series_id,time_s,time_ns,vce_v,ic_a_um,tmax_k,tpre_k,delta_t_k,delta_t_log_eligible,power_w_um,cumulative_electrical_energy_j_um,d_log_ic_dt_s_inv,d_delta_t_dt_k_s,phase,source_path,source_row,classification_scope
thermal_steady,1.0418912e-10,0.10418912,2500.0,1.20870044272e-06,324.633216003,324.633215689,3.13999976242485e-07,true,0.0030217511068,7.800852118157482e-13,-10806523182.900053,19523.09386393315,ion_pulse,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,47,diagnostic_only
thermal_steady,1.05264768e-10,0.10526476800000001,2500.0,1.19508933063e-06,324.633216024,324.633215689,3.3499998153274646e-07,true,0.002987723326575,7.833172513934037e-13,-9261985538.139647,20142.903980265088,ion_pulse,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,48,diagnostic_only
thermal_steady,1.067706752e-10,0.1067706752,2500.0,1.18014279189e-06,324.633216055,324.633215689,3.65999994755839e-07,true,0.002950356979725,7.877883503371213e-13,-7749910010.22168,20198.241023643317,ion_pulse,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,49,diagnostic_only
thermal_steady,1.0887894528e-10,0.10887894528,2500.0,1.16207986601e-06,324.633216097,324.633215689,4.0800000533636194e-07,true,0.0029051996650249997,7.939608977750571e-13,-6572868944.749401,20158.707823558834,ion_pulse,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,50,diagnostic_only
thermal_steady,1.11830523392e-10,0.111830523392,2500.0,1.14153942261e-06,324.633216157,324.633215689,4.679999960899295e-07,true,0.0028538485565249997,8.024600381133969e-13,-5130243007.047366,20469.276072123874,ion_pulse,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,51,diagnostic_only
thermal_steady,1.15962732749e-10,0.115962732749,2500.0,1.1206062533e-06,324.633216242,324.633215689,5.530000066755747e-07,true,0.0028015156332500003,8.141446125245123e-13,-3368989719.2873006,20570.110024703383,ion_pulse,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,52,diagnostic_only
thermal_steady,1.21747825848e-10,0.121747825848,2500.0,1.10402923907e-06,324.633216361,324.633215689,6.719999987581105e-07,true,0.002760073097675,8.302317668178875e-13,-1618867204.6347961,20887.01640048747,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,53,diagnostic_only
thermal_steady,1.29846956188e-10,0.129846956188,2500.0,1.09569966475e-06,324.633216532,324.633215689,8.430000093540002e-07,true,0.002739249161875,8.525016306987669e-13,-457202565.0838726,21298.5829634907,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,54,diagnostic_only
thermal_steady,1.41185738663e-10,0.14118573866300002,2500.0,1.0942611302e-06,324.633216775,324.633215689,1.0859999974854873e-06,true,0.0027356528255000003,8.835409920521621e-13,-146732815.0394567,21864.488043872396,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,55,diagnostic_only
thermal_steady,1.57060034128e-10,0.15706003412800001,2500.0,1.09133320308e-06,324.633217127,324.633215689,1.4380000266100978e-06,true,0.0027283330077000002,9.269094548185575e-13,-287268732.38988346,22704.419806011563,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,56,diagnostic_only
thermal_steady,1.79284047779e-10,0.179284047779,2500.0,1.08235033817e-06,324.63321764,324.633215689,1.9510000015543483e-06,true,0.002705875845425,9.87294420685675e-13,-324507916.642401,23829.328522770888,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,57,diagnostic_only
thermal_steady,2.1039766689e-10,0.21039766689,2500.0,1.07260641339e-06,324.633218398,324.633215689,2.7090000003227033e-06,true,0.002681516033475,1.0711050501465695e-12,-170670750.47701734,25377.41884217766,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,58,diagnostic_only
thermal_steady,2.53956733647e-10,0.253956733647,2500.0,1.06864391152e-06,324.633219535,324.633215689,3.846000026896945e-06,true,0.0026716097788000003,1.187693632454323e-12,-681572.0042765811,27567.93059386686,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,59,diagnostic_only
thermal_steady,3.14939427105e-10,0.314939427105,2500.0,1.07252998997e-06,324.63322128,324.633215689,5.590999990090495e-06,true,0.0026813249749250002,1.350911822047866e-12,99627241.49271761,30668.993478426975,post_pulse_decay,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,60,diagnostic_only
thermal_steady,4e-10,0.4,2500.0,1.08430622665e-06,324.633224014,324.633215689,8.325000010245276e-06,true,0.002710765566625,1.580238977330843e-12,148604115.26101425,35867.44254616608,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,61,diagnostic_only
thermal_steady,5.19526079179e-10,0.519526079179,2500.0,1.10563823065e-06,324.633228618,324.633215689,1.2928999979067157e-05,true,0.0027640955766249998,1.907433320581908e-12,178845624.1099193,63755.263333206116,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,62,diagnostic_only
thermal_steady,6.8686259003e-10,0.6868625900299999,2500.0,1.14138733037e-06,324.633242303,324.633215689,2.661399997805347e-05,true,0.002853468325925,2.3774450920495302e-12,207696671.10978597,272298.1162487819,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,63,diagnostic_only
thermal_steady,9.2113370522e-10,0.92113370522,2500.0,1.20181789089e-06,324.633337975,324.633215689,0.00012228600002117673,true,0.003004544727225,3.063626717429044e-12,216216216.66197312,446998.65152777033,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,64,diagnostic_only
thermal_steady,1e-09,1.0,2500.0,1.22134152474e-06,324.633382275,324.633215689,0.0001665859999775421,true,0.0030533538118500004,3.3025087233940546e-12,225113609.27551624,910601.0610671862,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,65,diagnostic_only
thermal_steady,1.16398978063e-09,1.1639897806300001,2500.0,1.269350722e-06,324.63355912,324.633215689,0.00034343099997613535,true,0.003173376805,3.813068817343723e-12,250499741.96977547,1571195.4672267472,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,66,diagnostic_only
thermal_steady,1.39357547352e-09,1.39357547352,2500.0,1.3478900173e-06,324.634000659,324.633215689,0.0007849699999837867,true,0.00336972504325,4.564170103083881e-12,274445502.9288995,2247639.3317227527,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,67,diagnostic_only
thermal_steady,1.71499544356e-09,1.7149954435599999,2500.0,1.47657697387e-06,324.634797582,324.633215689,0.0015818929999795728,true,0.003691442434675,5.698970222684919e-12,290019677.4837244,2306887.1024050773,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,68,diagnostic_only
thermal_steady,2.16498340162e-09,2.1649834016200002,2500.0,1.68583990261e-06,324.63578021,324.633215689,0.0025645210000107,true,0.004214599756525,7.477782113662068e-12,280040696.5922505,1872356.585514724,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,69,diagnostic_only
thermal_steady,2.7949665429e-09,2.7949665428999997,2500.0,1.99803143325e-06,324.636819673,324.633215689,0.003603983999994398,true,0.004995078583125,1.0378753158957608e-11,237695383.66762772,1610693.8956172706,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,70,diagnostic_only
thermal_steady,3.6769429407e-09,3.6769429407,2500.0,2.41488025221e-06,324.638215514,324.633215689,0.004999825000027158,true,0.006037200630525001,1.5243858099147033e-11,198420516.34506074,1938431.5018187447,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,71,diagnostic_only
thermal_steady,4.91170989761e-09,4.911709897610001,2500.0,3.0409431739e-06,324.640922835,324.633215689,0.007707146000029752,true,0.007602357934749999,2.3664696210767202e-11,189361478.6487154,2996192.908523829,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,72,diagnostic_only
thermal_steady,6.64038363729e-09,6.64038363729,2500.0,4.23257778576e-06,324.647094554,324.633215689,0.013878864999981033,true,0.010581444464399998,3.938162705823759e-11,190834494.26130244,5186782.913892051,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,73,diagnostic_only
thermal_steady,9.06052687284e-09,9.06052687284,2500.0,6.71205464904e-06,324.662441848,324.633215689,0.029226159000018015,true,0.0167801366226,7.249109974906552e-11,181531177.00147232,6694531.033267481,early_electrical_growth,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,74,diagnostic_only
thermal_steady,1e-08,10.0,2500.0,7.78879627141e-06,324.66958561,324.633215689,0.03636992100001635,true,0.019471990678524998,8.952004944996068e-11,158487542.38703504,12807870.554383395,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,75,diagnostic_only
thermal_steady,1.33882005298e-08,13.3882005298,2500.0,1.33269389714e-05,324.717870132,324.633215689,0.08465444299997671,true,0.0333173474285,1.7895048112096738e-10,141390128.07581285,16223131.558563078,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,76,diagnostic_only
thermal_steady,1.57599409006e-08,15.7599409006,2500.0,1.75856830389e-05,324.763029889,324.633215689,0.12981419999999844,true,0.04396420759725,2.705963731073538e-10,108830149.39349161,23436381.296300415,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,77,diagnostic_only
thermal_steady,1.90803774198e-08,19.0803774198,2500.0,2.47609529506e-05,324.85127416,324.633215689,0.2180584710000062,true,0.0619023823765,4.463580188633599e-10,99494063.32181315,34483108.79881814,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,78,diagnostic_only
thermal_steady,2.37289885466e-08,23.7289885466,2500.0,3.88597122218e-05,325.037827426,324.633215689,0.404611736999982,true,0.09714928055449999,8.160426838819046e-10,92602767.94041434,44209870.2384495,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,79,diagnostic_only
thermal_steady,2.69830163354e-08,26.9830163354,2500.0,5.14738634077e-05,325.200648801,324.633215689,0.5674331120000033,true,0.12868465851924998,1.183477640581979e-09,84713727.20766106,53700118.072374046,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,80,diagnostic_only
thermal_steady,2.92608357876e-08,29.2608357876,2500.0,6.20897821366e-05,325.334888276,324.633215689,0.7016725870000187,true,0.1552244553415,1.5068244916864198e-09,85651202.34125005,66522375.27980151,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,81,diagnostic_only
thermal_steady,3.24497830206e-08,32.4497830206,2500.0,8.22126605675e-05,325.564311106,324.633215689,0.9310954169999945,true,0.20553165141875,2.082040585906896e-09,86721528.36634283,76632903.96589658,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,82,diagnostic_only
thermal_steady,3.46820460837e-08,34.6820460837,2500.0,9.93567669603e-05,325.750331364,324.633215689,1.1171156749999795,true,0.24839191740075,2.5886789939800453e-09,83579802.680676,87305122.94742885,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,83,diagnostic_only
thermal_steady,3.62446302279e-08,36.2446302279,2500.0,0.000112897676693,325.895620708,324.633215689,1.2624050190000276,true,0.2822441917325,3.003260779215844e-09,80658435.17971726,95405985.3708428,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,84,diagnostic_only
thermal_steady,3.73384391288e-08,37.3384391288,2500.0,0.000123097605982,326.00376716,324.633215689,1.3705514709999989,true,0.30774401495500003,3.325927955166253e-09,78173441.99720159,100581503.25952047,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,85,diagnostic_only
thermal_steady,3.81041053594e-08,38.1041053594,2500.0,0.000130561380368,326.082649512,324.633215689,1.4494338229999926,true,0.32640345092,3.5687006050867803e-09,76095143.84825449,103109048.4477295,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,86,diagnostic_only
thermal_steady,3.86400717209e-08,38.6400717209,2500.0,0.000135914431094,326.137977258,324.633215689,1.5047615689999816,true,0.33978607773499997,3.7472281939580895e-09,74810926.62776087,106081329.36113684,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,87,diagnostic_only
thermal_steady,3.90152481739e-08,39.015248173900005,2500.0,0.000139771214268,326.179304753,324.633215689,1.5460890640000002,true,0.34942803567,3.876516647170504e-09,74348885.10838313,110657523.2837182,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,88,diagnostic_only
thermal_steady,3.95404952081e-08,39.5404952081,2500.0,0.000145324763614,326.237615891,324.633215689,1.604400202000022,true,0.363311909035,4.06369891822659e-09,75023847.75537339,111167396.69874766,10_to_40ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,89,diagnostic_only
thermal_steady,4.0275841056e-08,40.275841056,2500.0,0.000153635272119,326.319441582,324.633215689,1.686225893000028,true,0.38408818029749997,4.338497694431961e-09,76530609.64367506,116612469.7101492,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,90,diagnostic_only
thermal_steady,4.13053252431e-08,41.3053252431,2500.0,0.000166340102971,326.44341708,324.633215689,1.810201391000021,true,0.41585025742750004,4.750259680577643e-09,78341938.09670578,126649278.965007,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,91,diagnostic_only
thermal_steady,4.2746603105e-08,42.746603105,2500.0,0.000186446757926,326.632361814,324.633215689,1.9991461249999816,true,0.466116894815,5.385839546302695e-09,80489714.42663026,145469503.51487187,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,92,diagnostic_only
thermal_steady,4.47643921117e-08,44.7643921117,2500.0,0.000219741929467,326.94660582,324.633215689,2.3133901310000056,true,0.5493548236675,6.410343381387067e-09,80462813.17891987,167490766.6380896,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,93,diagnostic_only
thermal_steady,4.61768444164e-08,46.1768444164,2500.0,0.000245710148678,327.206895561,324.633215689,2.573679872000014,true,0.6142753716949999,7.232129457016206e-09,78509336.52418819,196067134.84019464,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,94,diagnostic_only
thermal_steady,4.71655610296e-08,47.1655610296,2500.0,0.00026532831629,327.41739613,324.633215689,2.7841804409999895,true,0.663320790725,7.863719732388815e-09,77295358.57468008,221853466.11026612,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,95,diagnostic_only
thermal_steady,4.78576626589e-08,47.8576626589,2500.0,0.000279799152307,327.579790914,324.633215689,2.9465752250000037,true,0.6994978807675,8.335324243879024e-09,76441139.6172165,242947732.03752238,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,96,diagnostic_only
thermal_steady,4.83421337994e-08,48.3421337994,2500.0,0.000290297584969,327.703241816,324.633215689,3.0700261270000055,true,0.7257439624225,8.680568514508316e-09,76384345.33714591,265258967.64602697,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,97,diagnostic_only
thermal_steady,4.90203933961e-08,49.0203933961,2500.0,0.000305786289843,327.888215669,324.633215689,3.2549999799999796,true,0.7644657246075001,9.185943025170015e-09,76319190.17913893,280384560.3470186,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,98,diagnostic_only
thermal_steady,4.94951751138e-08,49.4951751138,2500.0,0.000317001254495,328.026536798,324.633215689,3.3933211089999986,true,0.7925031362375,9.55555320024872e-09,75882204.50981715,303774777.3598886,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,99,diagnostic_only
thermal_steady,5e-08,50.0,2500.0,0.000329382986819,328.185795447,324.633215689,3.552579757999979,true,0.8234574670475,9.963441764077233e-09,76645175.70744123,336230613.0034953,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,100,diagnostic_only
thermal_steady,5.09305721667e-08,50.930572166699996,2500.0,0.000353867302299,328.509161229,324.633215689,3.875945539999975,true,0.8846682557475001,1.0758208891505907e-08,77493531.53710325,381353656.433236,40_to_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,101,diagnostic_only
